fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality
1.9301321666870512,-1.2011246844905161,0.1579108093224917,-0.9575883450138385,-0.30706458890608973,-0.6010274076207519,0.16493902110428701,-0.20552689687694495,-1.5141056463550195,-1.110089380608706,-0.3415068986397193,0
0.5015803985798577,-0.4012088263146902,0.481523094082058,0.006022568207634255,-0.5019025260292431,-1.4826703281374407,-1.2543308842902527,0.0314979713819501,-0.037196236976925964,-0.24488490983810784,0.8198471070120004,0
0.8587183406066559,0.4431468017597926,-0.5702168313865316,-0.8973626629374967,-0.15119423920756714,-1.0969515504113894,-0.12792619746918946,-0.1716662014113885,-0.7085186957851503,-0.9370484864545863,-0.7286249005236258,0
-0.33174146614933864,-0.5789679059093181,-0.08479840424718257,-1.0981149365253033,-0.2291294140568283,-0.5459247250884588,-1.366971352972359,-0.5102731560669904,1.3725809265203437,0.4472786667783705,-0.18665969788615722,1
1.334902263309054,1.1097433502396479,0.23881388051238328,-0.2750306148152954,-0.38499976375535117,-0.05000058229782133,-0.8713532907710912,-0.7134373288603666,-0.3728574663810396,0.7068400080095492,1.4392359100262515,1
-0.45078744682493765,-1.9121610028690281,-0.0038953330572909927,-0.8973626629374967,-0.7357080505770273,-0.6561300901530449,-1.0515780406624613,-1.0520442835159687,1.03691969711623,1.8316058200113263,1.206965108895907,1
-1.6412472535809322,1.1097433502396479,-1.9455690416146874,-0.9575883450138385,-1.0864163373987035,-0.9316435028145102,-1.614780384072993,-1.1874870653781944,0.969787451235409,0.18771732554719095,0.7424235066352194,1
-1.0460173502029348,-0.22344974672006204,-1.1365383297157723,-0.9375131176550578,-1.0474487499740728,-0.6010274076207519,-0.6686004471432999,-1.4583726291026835,0.9026552053545851,-0.15836446276104849,1.6715067111565944,1
0.8587183406066559,0.04318887267187973,-0.6511199025764232,-0.4155572063267602,0.27744922246337056,-0.711232772685338,-0.6460723534068786,0.5055477078998154,-0.43998971226186057,0.014676431393071234,-0.9608957016539703,0
-0.45078744682493765,-1.3788837640851441,-0.0038953330572909927,0.2469252965130023,0.12157887276484793,0.9969503858157467,1.1111189580339802,0.8441546625554173,0.43272948418882956,0.014676431393071234,-1.425437303914658,0
0.9777643212822559,-0.13457020692274796,-0.0038953330572909927,0.06624825028397627,-0.38499976375535117,-0.16020594736240745,0.34516377099565715,0.3362442305719956,1.3725809265203437,1.1394422433948483,0.20045830399774933,1
-1.0460173502029348,-0.8456065253012601,3.070421372158586,-0.9575883450138385,4.018337615227916,-1.3724649630728547,-1.9301736963828908,-0.476412460601434,-0.43998971226186057,-0.15836446276104849,-0.49635409939328134,0
0.9777643212822559,-0.13457020692274796,-0.0038953330572909927,0.06624825028397627,-0.38499976375535117,-0.16020594736240745,0.34516377099565715,0.3362442305719956,1.3725809265203437,1.1394422433948483,0.20045830399774933,1
0.025396475877460533,-0.9344860650985742,-0.0038953330572909927,-0.9575883450138385,-0.15119423920756714,1.5479772111386774,0.20999520857712953,-0.5441338515325469,1.7082421559244543,0.2742377726242508,0.27788190437453175,0
0.025396475877460533,-0.9344860650985742,-0.0038953330572909927,-0.9575883450138385,-0.15119423920756714,1.5479772111386774,0.20999520857712953,-0.5441338515325469,1.7082421559244543,0.2742377726242508,0.27788190437453175,0
0.9777643212822559,-0.13457020692274796,0.481523094082058,0.5079032521771514,-0.4239673511799819,-1.4826703281374407,-0.510903790988351,-0.20552689687694495,-0.8427831875467952,-0.9370484864545863,1.206965108895907,1
-1.0460173502029348,-0.3123292865173761,0.07700773813260059,-1.0178140270901808,-0.03429147693367496,-1.592875693202027,-2.4933760397934224,-0.5779945469981409,0.7012584677121193,1.2259626904719083,-0.03181249713259377,0
0.8587183406066559,-0.7567269855039463,2.1804875890697795,-0.857212208219935,-0.03429147693367496,0.6663342906219885,0.5704447083598698,-0.1716662014113885,-0.909915433427619,0.4472786667783705,-0.26408329826293825,1
-0.5698334275005367,-0.13457020692274796,0.6433292364618407,0.08632347764275689,-0.07325906435830569,1.4377718460740911,1.7193774889173543,0.3701049260375521,-0.6413864499043294,-0.24488490983810784,-0.8060485009004069,0
0.025396475877460533,-0.4900883661120043,0.481523094082058,-1.0178140270901808,0.6281575092850468,-0.9316435028145102,-0.08287000999634693,-0.4425517651358776,0.8355229594737642,-0.07184401568398863,-0.03181249713259377,1
-0.33174146614933864,-0.6678474457066322,0.3197169517022749,-1.0378892544489613,0.4722871595865239,0.5561289255574023,1.3363998953981928,-0.3748303742047647,1.2383164347586988,0.5337991138554303,-0.10923609750937481,1
0.9777643212822559,-1.2011246844905161,0.6433292364618407,-0.9375131176550578,0.043643697915586484,1.382669163541798,0.75066945825124,-0.3071089832736518,0.3655972383080086,1.4855240317030878,0.5875763058816559,1
-0.09364950479813955,-0.9344860650985742,-0.08479840424718257,0.13651154603970858,-1.0864163373987035,1.0520530683480398,1.088590864297559,-0.20552689687694495,0.43272948418882956,-1.023568933531646,0.5101527055048749,1
1.334902263309054,2.26517736760473,-1.298344472095555,0.36737666066568636,-0.26809700148145904,-1.2071569154759756,-1.7950051339643631,0.5055477078998154,-0.6413864499043294,-1.6292120630710647,-0.7286249005236258,0
0.14444245655305957,-0.4900883661120043,0.1579108093224917,-0.9776635723726192,0.1995140476141091,0.8867450207511607,-0.2630947598877171,-0.0023627240836063285,1.5068454182819884,0.8798809021636689,-0.03181249713259377,1
0.7396723599310568,-1.1122451446932022,0.3197169517022749,-0.9776635723726192,0.5112547470111546,-0.9316435028145102,-1.4570837279180442,-0.1716662014113885,2.3795646147326788,3.388973867398403,0.20045830399774933,0
0.26348843722865856,-1.2900042242878302,0.07700773813260059,-0.21480493273895337,-0.5019025260292431,-0.10510326483011438,-0.8037690095618275,0.4039656215031085,1.2383164347586988,0.2742377726242508,-0.8834721012771879,1
0.7396723599310568,-1.1122451446932022,0.07700773813260059,-0.9977387997314001,-0.4629349386046124,-1.2071569154759756,-0.84882519703467,-0.7811587197914795,-0.909915433427619,2.1776876083195655,0.4327291051280938,0
1.5729942246602522,3.4206113849698125,-0.24660454662696574,-0.857212208219935,0.004676110490955763,-0.9867461853468033,-0.037813822523504396,0.30238353510643917,0.23133274654636377,1.918126267088386,0.27788190437453175,0
0.7396723599310568,0.309827492063822,1.2096507347910814,2.625839738528513,0.043643697915586484,1.107155750880333,2.3276360198007287,2.3340252630400133,-1.5812378922358403,-0.7640075923004666,-1.2705901031610944,0
0.3825344179042587,-0.7567269855039463,0.3197169517022749,-0.9575883450138385,0.08261128534021721,-0.6561300901530449,-1.0290499469260401,-0.5779945469981409,-0.17146072873857082,-0.07184401568398863,0.3553055047513128,1
0.5015803985798577,-1.2900042242878302,0.5624261652719496,-0.8772874355787159,0.12157887276484793,-0.6010274076207519,-1.0741061343988827,-0.3071089832736518,-0.30572522050021567,-0.3314053569151677,0.04561110324418727,0
-0.45078744682493765,-0.9344860650985742,-1.8646659704247956,-1.0178140270901808,-0.03429147693367496,-0.6561300901530449,-0.7361847283525637,-0.13780550594583207,0.7012584677121193,-0.3314053569151677,-0.3415068986397193,0
1.6920402053358532,0.9319842706450201,0.40062002289216647,-1.0579644818077418,-0.3460321763307205,-1.0969515504113894,-1.4570837279180442,-0.23938759234253895,-1.0441799251892638,-0.5044462510692874,-0.9608957016539703,0
2.0491781473626505,-0.3123292865173761,0.6433292364618407,-0.8371369808611545,0.08261128534021721,-0.3255139949592866,-0.6460723534068786,-0.0023627240836063285,-1.5141056463550195,-0.41792580399222756,-0.3415068986397193,0
-1.8793392149321313,0.04318887267187973,-1.0556352585258806,-1.0579644818077418,1.1737037332298763,0.7214369731542815,0.5929728020962911,0.09921936231306297,0.7683907135929402,0.4472786667783705,-1.348013703537877,0
1.334902263309054,-0.3123292865173761,0.23881388051238328,-0.8772874355787159,0.27744922246337056,-0.27041131242699357,-0.42079141604266596,-0.7134373288603666,-0.6413864499043294,2.004646714165446,0.8972707073887815,1
-0.21269548547373857,-0.3123292865173761,-0.5702168313865316,-0.47578288840310223,1.251638908079138,0.032653441500618254,1.7193774889173543,0.5055477078998154,0.8355229594737642,1.6585649258572075,-0.7286249005236258,0
-0.21269548547373857,-0.3123292865173761,-0.5702168313865316,-0.4557076610443216,1.0178333835313536,0.06020478276676478,1.4039841766074568,0.5055477078998154,0.7683907135929402,1.5720444787801477,-0.7286249005236258,0
1.6920402053358532,-0.6678474457066322,0.40062002289216647,1.6923416663452115,0.27744922246337056,-0.16020594736240745,-0.3081509473605596,2.063139699315562,0.23133274654636377,0.10119687847013109,-0.5737776997700638,0
0.7396723599310568,-0.9344860650985742,0.07700773813260059,-0.7568360714260317,-0.38499976375535117,-0.10510326483011438,-0.3306790410969809,-0.6118552424636974,-0.5742542040235055,0.014676431393071234,0.5101527055048749,1
1.334902263309054,0.6653456512530779,-0.08479840424718257,-0.9575883450138385,-0.26809700148145904,-0.16020594736240745,0.5929728020962911,-0.7134373288603666,-1.2455766628317297,0.5337991138554303,0.6649999062584383,1
1.6920402053358532,-0.6678474457066322,0.40062002289216647,1.6923416663452115,0.27744922246337056,-0.16020594736240745,-0.3081509473605596,2.063139699315562,0.23133274654636377,0.10119687847013109,-0.5737776997700638,0
-0.5698334275005367,0.9319842706450201,-1.1365383297157723,-0.6363847072733476,-0.5408701134538738,-0.3806166774915797,-0.35320713483340216,-1.2552084563093449,0.23133274654636377,0.4472786667783705,1.7489303115333756,1
1.096810301957855,-0.3123292865173761,0.8860384500315155,-1.0178140270901808,-0.38499976375535117,0.4459235604928162,-0.172982384942032,0.09921936231306297,-0.037196236976925964,1.399003584626028,-0.3415068986397193,0
1.8110861860114522,-1.1122451446932022,-0.16570147543707414,0.06624825028397627,-0.3460321763307205,-0.3255139949592866,-0.172982384942032,0.133080057778657,-0.5742542040235055,-1.456171168916945,0.1230347036209683,1
0.6206263792554577,-0.4900883661120043,-0.16570147543707414,0.40752711538324793,-0.07325906435830569,0.9418477032834537,0.9759503956154526,0.7425725761587104,-0.6413864499043294,-1.456171168916945,-1.2705901031610944,0
-0.6888794081761368,-1.2011246844905161,0.5624261652719496,-0.9575883450138385,-0.5408701134538738,1.3275664810095051,0.18746711484070827,-0.9166015016537429,1.7082421559244543,0.36075821970131067,0.7424235066352194,0
1.215856282633455,-0.045690667125434355,0.481523094082058,0.06624825028397627,-0.4239673511799819,-1.592875693202027,-0.510903790988351,-0.10394481048027564,-0.43998971226186057,-0.5909666981463473,0.20045830399774933,0
-1.6412472535809322,0.2209479522665079,0.9669415212214071,-0.295105842174076,-0.7357080505770273,-0.5459247250884588,1.1561751455068228,-0.6457159379292537,2.17816787709021,0.014676431393071234,0.8198471070120004,1
-1.9983851956077303,-0.4900883661120043,0.9669415212214071,-0.5159333431206636,-0.7746756380016581,-0.766335455217631,-0.2630947598877171,-0.7134373288603666,2.4466968606134993,0.014676431393071234,0.5875763058816559,1
0.3825344179042587,0.6653456512530779,-1.4601506144753382,-0.8772874355787159,-0.6967404631523966,-0.43571936002387274,-1.186746603080989,-1.2890691517749013,0.7683907135929402,0.8798809021636689,1.6715067111565944,1
2.7634540314162463,-0.6678474457066322,0.5624261652719496,-0.7969865261435931,0.27744922246337056,-0.9316435028145102,0.25505139604997207,0.3701049260375521,-0.97704767930844,-0.24488490983810784,-0.8834721012771879,0
-1.1650633308785339,1.0653035803409907,-1.6219567568551212,-0.9977387997314001,-0.26809700148145904,-1.3173622805405616,-1.7048927590186782,-0.6457159379292537,0.7012584677121193,0.2742377726242508,0.04561110324418727,0
1.4539482439846532,1.37638196963159,0.07700773813260059,0.3874518880244673,-0.38499976375535117,-0.10510326483011438,1.7193774889173543,1.1827616172110194,0.8355229594737642,1.312483137548968,-0.5737776997700638,0
-1.284109311554134,1.0653035803409907,-1.6219567568551212,-0.9977387997314001,-0.26809700148145904,-1.3173622805405616,-1.7048927590186782,-0.6457159379292537,0.7012584677121193,0.2742377726242508,0.04561110324418727,0
-0.5698334275005367,1.8207796686181599,-1.3792475432854467,1.3109123465283787,-0.19016182663219758,-0.4908220425561658,-0.037813822523504396,1.1150402262798689,0.6341262218312954,-1.369650721839885,-1.1157429024075325,0
-0.33174146614933864,-0.4012088263146902,0.481523094082058,-0.9877011860520096,-0.26809700148145904,0.280615512895937,-1.1416904156081464,-1.0181835880504122,1.104051942997054,-0.7640075923004666,0.7424235066352194,1
3.2396379541186446,-0.5789679059093181,0.5624261652719496,-0.9776635723726192,-0.1122266517829364,-0.8765408202822171,-0.1053981037327682,-0.13780550594583207,-1.5141056463550195,0.014676431393071234,0.3553055047513128,0
-0.45078744682493765,-1.6010826135784293,-0.3275076178168573,-0.8873250492581062,-0.3460321763307205,2.099004036461608,0.5929728020962911,-1.7292581928271724,-0.43998971226186057,-2.061814298456363,1.903777512286939,1
1.215856282633455,-0.4012088263146902,-0.3275076178168573,-0.21480493273895337,-0.6188052883031353,-0.10510326483011438,-0.510903790988351,-0.7811587197914795,-0.8427831875467952,-1.456171168916945,1.0521179081423448,1
-0.9269713695273359,0.13206841246919382,0.3197169517022749,0.40752711538324793,-0.6188052883031353,1.9336959888647287,0.6830851770419761,-0.23938759234253895,1.5739776641628094,-0.7640075923004666,0.9746943077655624,1
2.7634540314162463,-0.13457020692274796,1.0478445924112987,-0.6363847072733476,0.43331957216189343,0.22551283036364395,-0.15045429120561074,0.6409904897620411,-0.30572522050021567,0.793360455086609,-0.7286249005236258,0
2.7634540314162463,-0.13457020692274796,1.0478445924112987,-0.6363847072733476,0.43331957216189343,0.22551283036364395,-0.15045429120561074,0.6409904897620411,-0.30572522050021567,0.793360455086609,-0.7286249005236258,0
0.3825344179042587,-0.4900883661120043,-0.24660454662696574,-0.9575883450138385,0.043643697915586484,-0.43571936002387274,-0.19551047867845325,-0.2732482878080954,0.43272948418882956,-0.3314053569151677,0.04561110324418727,0
0.3825344179042587,-0.4012088263146902,-0.08479840424718257,-0.9776635723726192,0.004676110490955763,-0.43571936002387274,-0.172982384942032,-0.2732482878080954,0.4998617300696505,-0.41792580399222756,0.04561110324418727,0
-0.09364950479813955,0.2209479522665079,-1.2174414009056638,0.2268500691542217,-0.2291294140568283,1.9887986713970218,1.8770741450723032,0.6071297942964847,-0.30572522050021567,-0.6774871452234071,-1.1931665027843135,0
2.6444080507406476,-0.22344974672006204,-0.08479840424718257,-1.0579644818077418,-0.6188052883031353,-1.0969515504113894,0.25505139604997207,-0.1716662014113885,-1.0441799251892638,-0.6774871452234071,0.1230347036209683,0
-0.21269548547373857,-0.4012088263146902,-0.8129260449562061,0.1666243870778797,-0.3460321763307205,1.4377718460740911,1.8094898638630394,0.3701049260375521,-0.30572522050021567,-1.1966098276857657,-0.7286249005236258,0
-0.9269713695273359,2.7095750665912997,-2.673696682323711,-1.0178140270901808,-0.19016182663219758,-0.6010274076207519,-1.366971352972359,-0.13780550594583207,0.8355229594737642,-0.9370484864545863,-0.8060485009004069,0
-0.33174146614933864,-0.4012088263146902,0.6433292364618407,0.2067748417954411,-0.15119423920756714,-0.3255139949592866,0.25505139604997207,0.16694075324421345,-0.23859297461939474,0.9664013492407287,-0.18665969788615722,1
-0.9269713695273359,1.37638196963159,-0.48931376019664,-1.118190163884084,-0.30706458890608973,-1.2071569154759756,-1.2993870717630953,-0.476412460601434,0.2984649924271847,-1.456171168916945,-0.7286249005236258,0
1.5729942246602522,2.798454606388614,0.9669415212214071,-0.19472970538017256,-0.657772875727766,-1.0969515504113894,-0.48837569725192975,0.4378263169686649,-0.30572522050021567,-1.2831302747628253,-0.6512013001468449,0
-0.5698334275005367,-0.4012088263146902,0.6433292364618407,0.44767757010080916,-0.19016182663219758,1.217361115944919,0.75066945825124,0.8102939670898609,-1.2455766628317297,-0.41792580399222756,-1.0383193020307513,0
3.477729915469845,1.2875024298342759,0.5624261652719496,-0.7166856167084704,-0.4239673511799819,0.005102100234471724,0.6155008958327124,0.5055477078998154,-1.4469734004741956,-0.8505280393775264,-0.9608957016539703,0
0.3825344179042587,-0.8456065253012601,-0.6511199025764232,-0.3754067516091988,-0.1122266517829364,-0.2153086298947005,-0.6911285408797211,0.26852283964088275,0.2984649924271847,-1.110089380608706,-0.8060485009004069,0
1.5729942246602522,2.798454606388614,0.9669415212214071,-0.19472970538017256,-0.657772875727766,-1.0969515504113894,-0.48837569725192975,0.4378263169686649,-0.30572522050021567,-1.2831302747628253,-0.6512013001468449,0
0.6206263792554577,-0.6678474457066322,-0.0038953330572909927,-0.8772874355787159,-0.07325906435830569,-0.2153086298947005,-0.8713532907710912,-0.34096967873920825,1.5739776641628094,0.5337991138554303,0.7424235066352194,0
-0.45078744682493765,1.0208638104423338,2.504099873829346,1.0900848455817913,0.7060926841343083,1.6581825762032634,1.9221303325451458,1.250483008142132,-0.43998971226186057,0.18771732554719095,-1.1931665027843135,0
0.7396723599310568,0.2209479522665079,0.3197169517022749,-1.0378892544489613,0.043643697915586484,-0.711232772685338,0.9984784893518739,-0.10394481048027564,-0.6413864499043294,-0.5044462510692874,-0.8834721012771879,0
0.8587183406066559,-0.3123292865173761,1.1287476636011897,-0.9575883450138385,0.8229954464082004,-1.64797837573432,-1.9076456026464694,0.09921936231306297,-0.5742542040235055,-0.3314053569151677,-0.6512013001468449,0
0.5015803985798577,-0.6678474457066322,0.5624261652719496,1.682304052665821,-0.19016182663219758,0.5285775842912558,-0.22930261928308515,1.927696917453336,1.171184188877875,-0.6774871452234071,-1.0383193020307513,1
0.5015803985798577,-0.6678474457066322,0.5624261652719496,1.682304052665821,-0.19016182663219758,0.5285775842912558,-0.22930261928308515,1.927696917453336,1.171184188877875,-0.6774871452234071,-1.0383193020307513,1
0.6206263792554577,-0.4012088263146902,0.3197169517022749,0.10639870500153767,-1.0474487499740728,-1.1520542329436825,-1.0515780406624613,-0.0700841150147192,-1.2455766628317297,-0.07184401568398863,0.20045830399774933,1
2.4063160893894495,0.309827492063822,-0.08479840424718257,-0.9776635723726192,0.004676110490955763,-1.3173622805405616,1.3589279891346142,0.4378263169686649,0.029936008903894976,-0.24488490983810784,-0.8060485009004069,0
1.334902263309054,-0.13457020692274796,0.7242323076517323,0.1465491597190989,-0.07325906435830569,0.33571819542823006,0.6605570833055548,0.6071297942964847,-0.10432848285774989,-0.5044462510692874,0.1230347036209683,0
0.3825344179042587,-0.3123292865173761,0.8860384500315155,0.1465491597190989,-0.7746756380016581,-0.5459247250884588,-0.3081509473605596,-0.3748303742047647,-1.1113121710700848,-1.2831302747628253,0.5101527055048749,1
-1.1650633308785339,0.9319842706450201,-0.08479840424718257,-0.07427834122748855,-0.5019025260292431,0.8316423382188676,-0.2856228536241383,-0.7134373288603666,2.17816787709021,0.793360455086609,1.5940831107798135,1
1.6920402053358532,0.309827492063822,0.7242323076517323,-1.0479268681283518,-0.5408701134538738,-0.9316435028145102,-0.9839937594531976,-1.0181835880504122,0.0970682547847189,-1.456171168916945,1.5166595104030325,0
1.215856282633455,1.0208638104423338,0.3197169517022749,-0.3754067516091988,-0.657772875727766,0.280615512895937,-0.5784880721976148,-0.7134373288603666,-0.10432848285774989,0.4472786667783705,1.5166595104030325,1
0.5015803985798577,-0.4900883661120043,0.481523094082058,-0.5560837978382249,-0.89157840027555,0.005102100234471724,-0.5334318847247723,-0.4425517651358776,-0.10432848285774989,0.18771732554719095,0.3553055047513128,0
4.072959818847842,-0.4012088263146902,1.2096507347910814,-0.8371369808611545,-0.19016182663219758,-0.3806166774915797,0.5479166146234485,1.318204399073245,0.029936008903894976,0.8798809021636689,-0.5737776997700638,0
1.4539482439846532,1.1986228900369618,0.7242323076517323,0.04617302292519548,-0.5408701134538738,0.06020478276676478,0.029770458685759404,-0.7811587197914795,-1.3798411545933746,-0.8505280393775264,2.2134719137940646,1
-0.5698334275005367,-0.3123292865173761,-0.8938291161460977,-0.25495538745651475,-0.38499976375535117,-0.6561300901530449,-0.19551047867845325,0.09921936231306297,0.7012584677121193,-1.456171168916945,-0.26408329826293825,0
1.334902263309054,-0.8456065253012601,0.5624261652719496,-0.23488016009773396,0.31641680988800125,0.33571819542823006,0.6155008958327124,0.4039656215031085,-0.037196236976925964,-0.7640075923004666,0.1230347036209683,1
-1.8793392149321313,-0.3123292865173761,-0.8129260449562061,-0.2449177737771243,-0.5019025260292431,0.7214369731542815,0.45780423967776346,0.3701049260375521,4.259267499395704,0.18771732554719095,0.04561110324418727,1
0.7396723599310568,-0.13457020692274796,0.07700773813260059,-0.43563243368554083,-0.7357080505770273,0.06020478276676478,-0.5334318847247723,-1.0520442835159687,-1.3127089087125507,-0.6774871452234071,1.4392359100262515,1
1.334902263309054,-0.6678474457066322,0.7242323076517323,1.6521912116276503,-0.1122266517829364,0.5561289255574023,0.5253885208870273,2.097000394781118,0.16420050066553984,1.7450853729342664,-1.425437303914658,1
1.4539482439846532,1.8207796686181599,1.1287476636011897,-1.0579644818077418,-0.38499976375535117,-0.6561300901530449,-0.3081509473605596,-0.10394481048027564,0.16420050066553984,-0.5909666981463473,0.3553055047513128,0
0.14444245655305957,0.843104730847706,-0.16570147543707414,-0.21480493273895337,4.7587217762959,-0.16020594736240745,0.502860427150606,0.8102939670898609,0.0970682547847189,-0.07184401568398863,-0.8060485009004069,0
1.4539482439846532,1.8207796686181599,1.1287476636011897,-1.0579644818077418,-0.38499976375535117,-0.6561300901530449,-0.3081509473605596,-0.10394481048027564,0.16420050066553984,-0.5909666981463473,0.3553055047513128,0
1.334902263309054,-0.6678474457066322,0.7242323076517323,1.6521912116276503,-0.1122266517829364,0.5561289255574023,0.5253885208870273,2.097000394781118,0.16420050066553984,1.7450853729342664,-1.425437303914658,1
0.6206263792554577,0.13206841246919382,3.3131305857282607,0.8692573446352034,-0.30706458890608973,0.8867450207511607,0.16493902110428701,1.2166223126765756,-1.1113121710700848,-0.5044462510692874,-1.348013703537877,0
1.096810301957855,-0.5789679059093181,-0.40841068900674843,-0.32521868321224706,-0.19016182663219758,0.5561289255574023,0.5929728020962911,-0.4425517651358776,-1.5141056463550195,-0.7640075923004666,0.8198471070120004,0
-0.09364950479813955,-0.4900883661120043,0.5624261652719496,-0.9174378902962773,0.004676110490955763,-0.05000058229782133,-0.7812409158254062,-1.3906512381715705,-0.3728574663810396,0.014676431393071234,1.826353911910158,1
3.2396379541186446,-0.4012088263146902,1.6950691619304308,-1.0178140270901808,-0.26809700148145904,-1.0418488678790963,0.45780423967776346,-0.10394481048027564,-1.6483701381166642,-0.5044462510692874,0.04561110324418727,0
-0.8079253888517358,-0.8456065253012601,-0.5702168313865316,-0.9375131176550578,1.7971851320239673,0.280615512895937,0.48033233341418474,-0.5779945469981409,1.7082421559244543,1.4855240317030878,0.4327291051280938,0
0.9777643212822559,0.2209479522665079,1.2096507347910814,-0.8170617535023739,-0.26809700148145904,-0.3806166774915797,-0.5784880721976148,-1.0181835880504122,0.0970682547847189,0.2742377726242508,1.826353911910158,1
1.8110861860114522,-0.9344860650985742,0.8051353788416239,-0.857212208219935,0.1995140476141091,-0.8214381377499241,-0.8037690095618275,-0.036223419549162764,-2.252560351044065,-0.24488490983810784,-0.7286249005236258,0
1.6920402053358532,-0.7567269855039463,0.6433292364618407,-0.8371369808611545,0.12157887276484793,-0.6010274076207519,-0.7136566346161424,-0.036223419549162764,-2.252560351044065,-0.3314053569151677,-0.7286249005236258,0
1.096810301957855,-0.7567269855039463,0.481523094082058,-0.9174378902962773,-0.5019025260292431,1.4928745286063843,0.9083661144061889,-1.0520442835159687,-0.6413864499043294,2.2642080553966255,1.6715067111565944,1
-0.21269548547373857,-1.0233656048958883,-0.24660454662696574,0.006022568207634255,0.043643697915586484,0.280615512895937,2.507860769692099,0.5055477078998154,0.7012584677121193,0.2742377726242508,-0.3415068986397193,0
0.8587183406066559,2.1762978278074163,-0.8129260449562061,-0.8772874355787159,-0.6967404631523966,-1.2071569154759756,0.25505139604997207,-0.34096967873920825,-0.97704767930844,-1.369650721839885,-0.03181249713259377,0
0.5015803985798577,-0.5789679059093181,0.3197169517022749,-0.8973626629374967,-0.2291294140568283,0.8867450207511607,0.5704447083598698,-1.1197656744470814,0.4998617300696505,-0.7640075923004666,1.361812309649469,1
0.14444245655305957,1.465261509428904,0.481523094082058,-0.034127886509927145,-0.30706458890608973,0.6112316080896953,0.5253885208870273,-0.4425517651358776,0.16420050066553984,-1.1966098276857657,1.361812309649469,1
1.5729942246602522,0.48758657165844965,0.5624261652719496,-0.014052659151146535,-0.30706458890608973,0.005102100234471724,0.502860427150606,-0.1716662014113885,-0.23859297461939474,-1.2831302747628253,1.1295415085191258,1
1.334902263309054,2.4429364471993575,0.481523094082058,-0.49585811576188293,-0.5019025260292431,-0.711232772685338,-0.39826332230624467,-0.8150194152570359,0.7012584677121193,1.5720444787801477,1.826353911910158,1
-0.45078744682493765,0.6653456512530779,-0.0038953330572909927,-0.49585811576188293,-0.7746756380016581,0.280615512895937,-0.21803857241487454,-1.1874870653781944,0.6341262218312954,-0.8505280393775264,1.7489303115333756,1
-0.21269548547373857,-1.0233656048958883,-0.24660454662696574,0.006022568207634255,0.043643697915586484,0.280615512895937,2.507860769692099,0.5055477078998154,0.7012584677121193,0.2742377726242508,-0.3415068986397193,0
1.096810301957855,-1.4677633038824582,-0.24660454662696574,-0.9174378902962773,-0.26809700148145904,0.4459235604928162,0.8858380206697676,0.4716870124342589,1.6411099100436333,-0.6774871452234071,-1.1157429024075325,0
-0.45078744682493765,-0.9344860650985742,-0.08479840424718257,-0.9977387997314001,-0.26809700148145904,-0.2153086298947005,-0.172982384942032,-0.6457159379292537,1.171184188877875,0.4472786667783705,0.27788190437453175,1
-1.0460173502029348,-1.4677633038824582,-0.40841068900674843,-0.13450402330383057,-0.3460321763307205,1.1622584334126258,1.1223830049021908,0.2346621441753263,2.715225844136789,-0.5044462510692874,0.1230347036209683,1
-0.5698334275005367,-0.4012088263146902,-0.0038953330572909927,-0.9977387997314001,-0.26809700148145904,0.3908208779605231,-0.5559599784611935,-1.1874870653781944,0.029936008903894976,-0.07184401568398863,0.6649999062584383,1
0.8587183406066559,-0.22344974672006204,-0.7320229737663148,-0.5159333431206636,0.43331957216189343,-0.8765408202822171,-0.5559599784611935,0.5732690988309282,-0.23859297461939474,-0.3314053569151677,-1.1931665027843135,0
0.6206263792554577,3.065093225780556,1.1287476636011897,1.5618526885131372,4.719754188871269,0.3908208779605231,1.021006583088295,1.4536471809354707,-1.916899121639954,0.014676431393071234,-0.8834721012771879,0
0.025396475877460533,-0.5789679059093181,0.07700773813260059,-0.7367608440672511,-0.5798377008785045,-0.6010274076207519,-0.42079141604266596,-1.3229298472404576,-0.30572522050021567,-0.9370484864545863,1.5166595104030325,1
-0.8079253888517358,0.04318887267187973,-0.08479840424718257,-0.9375131176550578,-0.5798377008785045,-0.27041131242699357,-0.21803857241487454,-1.0181835880504122,0.6341262218312954,-0.6774871452234071,0.5875763058816559,1
0.025396475877460533,-0.13457020692274796,-0.24660454662696574,-0.9575883450138385,0.004676110490955763,0.6112316080896953,-0.172982384942032,-0.7811587197914795,1.104051942997054,-0.9370484864545863,0.5101527055048749,1
0.025396475877460533,0.7542251910503919,-0.08479840424718257,0.4276023427420285,-0.1122266517829364,0.06020478276676478,0.27757948978639335,-0.3071089832736518,1.3054486806395198,-1.1966098276857657,1.206965108895907,1
-1.403155292229733,1.1986228900369618,-0.24660454662696574,-0.13450402330383057,-0.30706458890608973,-0.6010274076207519,-0.9389375719803551,-0.7134373288603666,2.3795646147326788,1.0529217963177886,1.4392359100262515,1
-0.8079253888517358,0.309827492063822,-0.3275076178168573,-1.0178140270901808,-0.19016182663219758,-0.4908220425561658,-0.037813822523504396,0.5055477078998154,3.923606269991593,1.312483137548968,-0.7286249005236258,0
